PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 19:32:49.149800;annex_i_7_4;Implement appropriate (e.g. centralised) systems and controls to allow, manage, log and monitor privileged/super user/administrative access to critical systems (servers/databases, applications, network devices etc.);;;;monitor;;FAIL;There is not an alert for deleting SQL Server firewall rule in subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08).;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08;monitor_alert_delete_sqlserver_fr;False;7e3283a3-d466-4e6f-95b1-543eec016e08;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 19:32:49.149800;annex_i_7_4;Implement appropriate (e.g. centralised) systems and controls to allow, manage, log and monitor privileged/super user/administrative access to critical systems (servers/databases, applications, network devices etc.);;;;monitor;;FAIL;There is no activity log alert for Service Health in subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08).;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08;monitor_alert_service_health_exists;False;7e3283a3-d466-4e6f-95b1-543eec016e08;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 19:32:49.149800;annex_i_7_4;Implement appropriate (e.g. centralised) systems and controls to allow, manage, log and monitor privileged/super user/administrative access to critical systems (servers/databases, applications, network devices etc.);;;;monitor;;FAIL;No diagnostic setting captures all appropriate categories (Administrative, Security, Alert, Policy) in subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08).;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08;monitor_diagnostic_setting_with_appropriate_categories;False;7e3283a3-d466-4e6f-95b1-543eec016e08;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 19:32:49.149800;annex_i_7_4;Implement appropriate (e.g. centralised) systems and controls to allow, manage, log and monitor privileged/super user/administrative access to critical systems (servers/databases, applications, network devices etc.);;;;monitor;;FAIL;No diagnostic settings found in subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08).;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08;monitor_diagnostic_settings_exists;False;7e3283a3-d466-4e6f-95b1-543eec016e08;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 19:32:49.149800;annex_i_5_1;The firewall configurations should be set to the highest security level and evaluation of critical device (such as firewall, network switches, security devices, etc.) configurations should be done periodically.;;;;network;;FAIL;Bastion Host from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) does not exist;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08;network_bastion_host_exists;False;7e3283a3-d466-4e6f-95b1-543eec016e08;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 19:32:49.149800;annex_i_7_3;Remote Desktop Protocol (RDP) which allows others to access the computer remotely over a network or over the internet should be always disabled and should be enabled only with the approval of the authorised officer of the UCB. Logs for such remote access shall be enabled and monitored for suspicious activities.;;;;network;;FAIL;Bastion Host from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) does not exist;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08;network_bastion_host_exists;False;7e3283a3-d466-4e6f-95b1-543eec016e08;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;eastus;2026-07-02 19:32:49.149800;annex_i_5_1;The firewall configurations should be set to the highest security level and evaluation of critical device (such as firewall, network switches, security devices, etc.) configurations should be done periodically.;;;;network;;FAIL;Network Watcher NetworkWatcher_eastus from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) has no flow logs;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/resourceGroups/NetworkWatcherRG/providers/Microsoft.Network/networkWatchers/NetworkWatcher_eastus;network_flow_log_captured_sent;False;NetworkWatcher_eastus;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;centralus;2026-07-02 19:32:49.149800;annex_i_5_1;The firewall configurations should be set to the highest security level and evaluation of critical device (such as firewall, network switches, security devices, etc.) configurations should be done periodically.;;;;network;;FAIL;Network Watcher NetworkWatcher_centralus from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) has no flow logs;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/resourceGroups/NetworkWatcherRG/providers/Microsoft.Network/networkWatchers/NetworkWatcher_centralus;network_flow_log_captured_sent;False;NetworkWatcher_centralus;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;eastus;2026-07-02 19:32:49.149800;annex_i_5_1;The firewall configurations should be set to the highest security level and evaluation of critical device (such as firewall, network switches, security devices, etc.) configurations should be done periodically.;;;;network;;FAIL;Network Watcher NetworkWatcher_eastus from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) has no flow logs;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/resourceGroups/NetworkWatcherRG/providers/Microsoft.Network/networkWatchers/NetworkWatcher_eastus;network_flow_log_more_than_90_days;False;NetworkWatcher_eastus;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;centralus;2026-07-02 19:32:49.149800;annex_i_5_1;The firewall configurations should be set to the highest security level and evaluation of critical device (such as firewall, network switches, security devices, etc.) configurations should be done periodically.;;;;network;;FAIL;Network Watcher NetworkWatcher_centralus from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) has no flow logs;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/resourceGroups/NetworkWatcherRG/providers/Microsoft.Network/networkWatchers/NetworkWatcher_centralus;network_flow_log_more_than_90_days;False;NetworkWatcher_centralus;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;centralus;2026-07-02 19:32:49.149800;annex_i_5_1;The firewall configurations should be set to the highest security level and evaluation of critical device (such as firewall, network switches, security devices, etc.) configurations should be done periodically.;;;;network;;FAIL;Security Group nsg-web-cloudguardian-lab from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) has HTTP internet access allowed.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Network/networkSecurityGroups/nsg-web-cloudguardian-lab;network_http_internet_access_restricted;False;nsg-web-cloudguardian-lab;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;centralus;2026-07-02 19:32:49.149800;annex_i_5_1;The firewall configurations should be set to the highest security level and evaluation of critical device (such as firewall, network switches, security devices, etc.) configurations should be done periodically.;;;;network;;PASS;Security Group nsg-web-cloudguardian-lab from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) has RDP internet access restricted.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Network/networkSecurityGroups/nsg-web-cloudguardian-lab;network_rdp_internet_access_restricted;False;nsg-web-cloudguardian-lab;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;centralus;2026-07-02 19:32:49.149800;annex_i_7_3;Remote Desktop Protocol (RDP) which allows others to access the computer remotely over a network or over the internet should be always disabled and should be enabled only with the approval of the authorised officer of the UCB. Logs for such remote access shall be enabled and monitored for suspicious activities.;;;;network;;PASS;Security Group nsg-web-cloudguardian-lab from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) has RDP internet access restricted.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Network/networkSecurityGroups/nsg-web-cloudguardian-lab;network_rdp_internet_access_restricted;False;nsg-web-cloudguardian-lab;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;centralus;2026-07-02 19:32:49.149800;annex_i_1_3;Appropriately manage and provide protection within and outside UCB/network, keeping in mind how the data/information is stored, transmitted, processed, accessed and put to use within/outside the UCB's network, and level of risk they are exposed to depending on the sensitivity of the data/information.;;;;azure;;FAIL;Security Group nsg-web-cloudguardian-lab from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) has SSH internet access allowed.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Network/networkSecurityGroups/nsg-web-cloudguardian-lab;network_ssh_internet_access_restricted;False;nsg-web-cloudguardian-lab;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;centralus;2026-07-02 19:32:49.149800;annex_i_5_1;The firewall configurations should be set to the highest security level and evaluation of critical device (such as firewall, network switches, security devices, etc.) configurations should be done periodically.;;;;network;;FAIL;Security Group nsg-web-cloudguardian-lab from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) has SSH internet access allowed.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Network/networkSecurityGroups/nsg-web-cloudguardian-lab;network_ssh_internet_access_restricted;False;nsg-web-cloudguardian-lab;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;centralus;2026-07-02 19:32:49.149800;annex_i_5_1;The firewall configurations should be set to the highest security level and evaluation of critical device (such as firewall, network switches, security devices, etc.) configurations should be done periodically.;;;;network;;PASS;Security Group nsg-web-cloudguardian-lab from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) has UDP internet access restricted.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Network/networkSecurityGroups/nsg-web-cloudguardian-lab;network_udp_internet_access_restricted;False;nsg-web-cloudguardian-lab;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 19:32:49.149800;annex_i_5_1;The firewall configurations should be set to the highest security level and evaluation of critical device (such as firewall, network switches, security devices, etc.) configurations should be done periodically.;;;;network;;FAIL;Network Watcher is not enabled for the following locations in subscription 'Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08)': belgiumcentral, westeurope, germanynorth, southeastasia, chilecentral, indonesiacentral, southindia, jioindiacentral, centralindia, polandcentral, uaenorth, italynorth, westus2, westindia, australiacentral, ukwest, francecentral, germanywestcentral, spaincentral, malaysiawest, australiasoutheast, canadaeast, jioindiawest, eastasia, japaneast, francesouth, southafricawest, northeurope, northcentralus, mexicocentral, southcentralus, uksouth, westus3, koreacentral, austriaeast, israelcentral, qatarcentral, switzerlandnorth, westcentralus, uaecentral, norwayeast, southafricanorth, newzealandnorth, canadacentral, westus, australiaeast, swedencentral, japanwest, switzerlandwest, eastus2, denmarkeast, australiacentral2, koreasouth, brazilsouth, norwaywest, brazilsoutheast.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08;network_watcher_enabled;False;7e3283a3-d466-4e6f-95b1-543eec016e08;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;centralus;2026-07-02 19:32:49.149800;annex_i_7_4;Implement appropriate (e.g. centralised) systems and controls to allow, manage, log and monitor privileged/super user/administrative access to critical systems (servers/databases, applications, network devices etc.);;;;monitor;;FAIL;SQL Server sql-cloudguardian-lab-ocdhx from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) does not have any auditing policy configured.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-ocdhx;sqlserver_auditing_enabled;False;sql-cloudguardian-lab-ocdhx;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;centralus;2026-07-02 19:32:49.149800;annex_i_7_4;Implement appropriate (e.g. centralised) systems and controls to allow, manage, log and monitor privileged/super user/administrative access to critical systems (servers/databases, applications, network devices etc.);;;;monitor;;FAIL;SQL Server sql-cloudguardian-lab-ocdhx from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) has auditing disabled.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-ocdhx;sqlserver_auditing_retention_90_days;False;sql-cloudguardian-lab-ocdhx;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;centralus;2026-07-02 19:32:49.149800;annex_i_7_2;Passwords should be set as complex and lengthy and users should not use same passwords for all the applications/systems/devices.;;;;entra;;FAIL;SQL Server sql-cloudguardian-lab-ocdhx from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) does not have an Active Directory administrator.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-ocdhx;sqlserver_azuread_administrator_enabled;False;sql-cloudguardian-lab-ocdhx;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;centralus;2026-07-02 19:32:49.149800;annex_i_1_3;Appropriately manage and provide protection within and outside UCB/network, keeping in mind how the data/information is stored, transmitted, processed, accessed and put to use within/outside the UCB's network, and level of risk they are exposed to depending on the sensitivity of the data/information.;;;;azure;;FAIL;SQL Server sql-cloudguardian-lab-ocdhx from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) has TDE disabled without CMK.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-ocdhx;sqlserver_tde_encrypted_with_cmk;False;sql-cloudguardian-lab-ocdhx;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;centralus;2026-07-02 19:32:49.149800;annex_i_1_3;Appropriately manage and provide protection within and outside UCB/network, keeping in mind how the data/information is stored, transmitted, processed, accessed and put to use within/outside the UCB's network, and level of risk they are exposed to depending on the sensitivity of the data/information.;;;;azure;;PASS;Database sqldb-cloudguardian-lab from SQL Server sql-cloudguardian-lab-ocdhx from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) has TDE enabled;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-ocdhx/databases/sqldb-cloudguardian-lab;sqlserver_tde_encryption_enabled;False;sqldb-cloudguardian-lab;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;centralus;2026-07-02 19:32:49.149800;annex_i_1_3;Appropriately manage and provide protection within and outside UCB/network, keeping in mind how the data/information is stored, transmitted, processed, accessed and put to use within/outside the UCB's network, and level of risk they are exposed to depending on the sensitivity of the data/information.;;;;azure;;FAIL;SQL Server sql-cloudguardian-lab-ocdhx from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) has firewall rules allowing 0.0.0.0-255.255.255.255.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-ocdhx;sqlserver_unrestricted_inbound_access;False;sql-cloudguardian-lab-ocdhx;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;centralus;2026-07-02 19:32:49.149800;annex_i_12;Take periodic back up of the important data and store this data 'off line' (i.e., transferring important files to a storage device that can be detached from a computer/system after copying all the files).;;;;azure;;FAIL;SQL Server sql-cloudguardian-lab-ocdhx from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) has vulnerability assessment disabled.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-ocdhx;sqlserver_va_periodic_recurring_scans_enabled;False;sql-cloudguardian-lab-ocdhx;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;7e3283a3-d466-4e6f-95b1-543eec016e08;centralus;2026-07-02 19:32:49.149800;annex_i_12;Take periodic back up of the important data and store this data 'off line' (i.e., transferring important files to a storage device that can be detached from a computer/system after copying all the files).;;;;azure;;PASS;SQL Server sql-cloudguardian-lab-ocdhx from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) has vulnerability assessment enabled.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-ocdhx;sqlserver_vulnerability_assessment_enabled;False;sql-cloudguardian-lab-ocdhx;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
