PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 18:41:56.499720;164_312_e_2_i;Implement security measures to ensure that electronically transmitted electronic protected health information is not improperly modified without detection until disposed of.;164.312 Technical Safeguards;;;azure;;FAIL;Defender plan Defender for Servers from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) is set to OFF (pricing tier not standard).;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/providers/Microsoft.Security/pricings/VirtualMachines;defender_ensure_defender_for_server_is_on;False;Defender plan Servers;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 18:41:56.499720;164_308_a_1_ii_a;Conduct an accurate and thorough assessment of the potential risks and vulnerabilities to the confidentiality, integrity, and availability of electronic protected health information held by the covered entity or business associate.;164.308 Administrative Safeguards;;;azure;;FAIL;Defender plan Defender for SQL Server VMs from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) is set to OFF (pricing tier not standard).;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/providers/Microsoft.Security/pricings/SqlServerVirtualMachines;defender_ensure_defender_for_sql_servers_is_on;False;Defender plan SQL Server VMs;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 18:41:56.499720;164_308_a_1_ii_a;Conduct an accurate and thorough assessment of the potential risks and vulnerabilities to the confidentiality, integrity, and availability of electronic protected health information held by the covered entity or business associate.;164.308 Administrative Safeguards;;;azure;;FAIL;Defender plan Defender for Storage Accounts from subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) is set to OFF (pricing tier not standard).;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/providers/Microsoft.Security/pricings/StorageAccounts;defender_ensure_defender_for_storage_is_on;False;Defender plan Storage Accounts;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 18:41:56.499720;164_308_a_1_ii_a;Conduct an accurate and thorough assessment of the potential risks and vulnerabilities to the confidentiality, integrity, and availability of electronic protected health information held by the covered entity or business associate.;164.308 Administrative Safeguards;;;azure;;PASS;Microsoft Defender for Cloud Apps is enabled for subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08).;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/providers/Microsoft.Security/settings/MCAS;defender_ensure_mcas_is_enabled;False;MCAS;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 18:41:56.499720;164_308_a_5_ii_c;Procedures for monitoring log-in attempts and reporting discrepancies.;164.308 Administrative Safeguards;;;azure;;PASS;Microsoft Defender for Cloud Apps is enabled for subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08).;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/providers/Microsoft.Security/settings/MCAS;defender_ensure_mcas_is_enabled;False;MCAS;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 18:41:56.499720;164_308_a_8;Perform a periodic technical and nontechnical evaluation, based initially upon the standards implemented under this rule and subsequently, in response to environmental or operational changes affecting the security of electronic protected health information, that establishes the extent to which an entity's security policies and procedures meet the requirements of this subpart.;164.308 Administrative Safeguards;;;azure;;PASS;Microsoft Defender for Cloud Apps is enabled for subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08).;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/providers/Microsoft.Security/settings/MCAS;defender_ensure_mcas_is_enabled;False;MCAS;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 18:41:56.499720;164_308_a_5_ii_b;Procedures for guarding against, detecting, and reporting malicious software.;164.308 Administrative Safeguards;;;azure;;PASS;Microsoft Defender for Endpoint integration is enabled for subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08).;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/providers/Microsoft.Security/settings/WDATP;defender_ensure_wdatp_is_enabled;False;WDATP;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;fd9388b0-2c00-4cf1-9e27-123b32fe4a92;global;2026-07-02 18:41:56.499720;164_308_a_3_ii_a;Implement procedures for the authorization and/or supervision of workforce members who work with electronic protected health information or in locations where it might be accessed.;164.308 Administrative Safeguards;;;azure;;FAIL;Conditional Access Policy does not require MFA for management API.;Conditional Access Policy;entra_conditional_access_policy_require_mfa_for_management_api;False;Conditional Access Policy;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;fd9388b0-2c00-4cf1-9e27-123b32fe4a92;global;2026-07-02 18:41:56.499720;164_312_d;Implement procedures to verify that a person or entity seeking access to electronic protected health information is the one claimed.;164.312 Technical Safeguards;;;entra;;FAIL;Conditional Access Policy does not require MFA for management API.;Conditional Access Policy;entra_conditional_access_policy_require_mfa_for_management_api;False;Conditional Access Policy;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;fd9388b0-2c00-4cf1-9e27-123b32fe4a92;global;2026-07-02 18:41:56.499720;164_308_a_3_ii_b;Implement procedures to determine that the access of a workforce member to electronic protected health information is appropriate.;164.308 Administrative Safeguards;;;entra;;PASS;There are 0 global administrators.;3882aa2b-35a5-4450-bcce-841318c97db2;entra_global_admin_in_less_than_five_users;False;Global Administrator;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;fd9388b0-2c00-4cf1-9e27-123b32fe4a92;global;2026-07-02 18:41:56.499720;164_308_a_4_i;Implement policies and procedures for authorizing access to electronic protected health information that are consistent with the applicable requirements of subpart E of this part.;164.308 Administrative Safeguards;;;azure;;PASS;There are 0 global administrators.;3882aa2b-35a5-4450-bcce-841318c97db2;entra_global_admin_in_less_than_five_users;False;Global Administrator;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;fd9388b0-2c00-4cf1-9e27-123b32fe4a92;global;2026-07-02 18:41:56.499720;164_308_a_4_ii_b;Implement policies and procedures for granting access to electronic protected health information, as one illustrative example, through access to a workstation, transaction, program, process, or other mechanism.;164.308 Administrative Safeguards;;;azure;;PASS;There are 0 global administrators.;3882aa2b-35a5-4450-bcce-841318c97db2;entra_global_admin_in_less_than_five_users;False;Global Administrator;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;fd9388b0-2c00-4cf1-9e27-123b32fe4a92;global;2026-07-02 18:41:56.499720;164_308_a_4_ii_c;Implement policies and procedures that, based upon the covered entity's or the business associate's access authorization policies, establish, document, review, and modify a user's right of access to a workstation, transaction, program, or process.;164.308 Administrative Safeguards;;;azure;;PASS;There are 0 global administrators.;3882aa2b-35a5-4450-bcce-841318c97db2;entra_global_admin_in_less_than_five_users;False;Global Administrator;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;fd9388b0-2c00-4cf1-9e27-123b32fe4a92;global;2026-07-02 18:41:56.499720;164_308_a_3_ii_b;Implement procedures to determine that the access of a workforce member to electronic protected health information is appropriate.;164.308 Administrative Safeguards;;;entra;;FAIL;Non-privileged users are able to create security groups via the Access Panel and the Azure administration portal.;authorizationPolicy;entra_policy_default_users_cannot_create_security_groups;False;Authorization Policy;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;fd9388b0-2c00-4cf1-9e27-123b32fe4a92;global;2026-07-02 18:41:56.499720;164_308_a_4_ii_c;Implement policies and procedures that, based upon the covered entity's or the business associate's access authorization policies, establish, document, review, and modify a user's right of access to a workstation, transaction, program, or process.;164.308 Administrative Safeguards;;;azure;;FAIL;Non-privileged users are able to create security groups via the Access Panel and the Azure administration portal.;authorizationPolicy;entra_policy_default_users_cannot_create_security_groups;False;Authorization Policy;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;fd9388b0-2c00-4cf1-9e27-123b32fe4a92;global;2026-07-02 18:41:56.499720;164_308_a_3_ii_b;Implement procedures to determine that the access of a workforce member to electronic protected health information is appropriate.;164.308 Administrative Safeguards;;;entra;;FAIL;App creation is not disabled for non-admin users.;authorizationPolicy;entra_policy_ensure_default_user_cannot_create_apps;False;Authorization Policy;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;fd9388b0-2c00-4cf1-9e27-123b32fe4a92;global;2026-07-02 18:41:56.499720;164_308_a_4_ii_c;Implement policies and procedures that, based upon the covered entity's or the business associate's access authorization policies, establish, document, review, and modify a user's right of access to a workstation, transaction, program, or process.;164.308 Administrative Safeguards;;;azure;;FAIL;App creation is not disabled for non-admin users.;authorizationPolicy;entra_policy_ensure_default_user_cannot_create_apps;False;Authorization Policy;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;fd9388b0-2c00-4cf1-9e27-123b32fe4a92;global;2026-07-02 18:41:56.499720;164_308_a_3_ii_b;Implement procedures to determine that the access of a workforce member to electronic protected health information is appropriate.;164.308 Administrative Safeguards;;;entra;;FAIL;Guest invitations are not restricted to users with specific administrative roles only.;authorizationPolicy;entra_policy_guest_invite_only_for_admin_roles;False;Authorization Policy;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;fd9388b0-2c00-4cf1-9e27-123b32fe4a92;global;2026-07-02 18:41:56.499720;164_308_a_3_ii_b;Implement procedures to determine that the access of a workforce member to electronic protected health information is appropriate.;164.308 Administrative Safeguards;;;entra;;FAIL;Guest user access is not restricted to properties and memberships of their own directory objects;authorizationPolicy;entra_policy_guest_users_access_restrictions;False;Authorization Policy;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;fd9388b0-2c00-4cf1-9e27-123b32fe4a92;global;2026-07-02 18:41:56.499720;164_308_a_4_i;Implement policies and procedures for authorizing access to electronic protected health information that are consistent with the applicable requirements of subpart E of this part.;164.308 Administrative Safeguards;;;azure;;FAIL;Entra allows users to consent apps accessing company data on their behalf;authorizationPolicy;entra_policy_restricts_user_consent_for_apps;False;Authorization Policy;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;fd9388b0-2c00-4cf1-9e27-123b32fe4a92;global;2026-07-02 18:41:56.499720;164_308_a_4_i;Implement policies and procedures for authorizing access to electronic protected health information that are consistent with the applicable requirements of subpart E of this part.;164.308 Administrative Safeguards;;;azure;;PASS;Entra does not allow users to consent non-verified apps accessing company data on their behalf.;authorizationPolicy;entra_policy_user_consent_for_verified_apps;False;Authorization Policy;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;fd9388b0-2c00-4cf1-9e27-123b32fe4a92;global;2026-07-02 18:41:56.499720;164_312_d;Implement procedures to verify that a person or entity seeking access to electronic protected health information is the one claimed.;164.312 Technical Safeguards;;;entra;;FAIL;There is no trusted location with IP ranges defined.;fd9388b0-2c00-4cf1-9e27-123b32fe4a92;entra_trusted_named_locations_exists;False;vinayhereonhotmail.onmicrosoft.com;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 18:41:56.499720;164_308_a_3_i;Implement policies and procedures to ensure that all members of its workforce have appropriate access to electronic protected health information, as provided under paragraph (a)(4) of this section, and to prevent those workforce members who do not have access under paragraph (a)(4) of this section from obtaining access to electronic protected health information.;164.308 Administrative Safeguards;;;azure;;PASS;Role assignment 543fb8a5-e4b6-42b7-a54c-ca83525e1311 in subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) does not grant User Access Administrator role.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/providers/Microsoft.Authorization/roleAssignments/543fb8a5-e4b6-42b7-a54c-ca83525e1311;iam_role_user_access_admin_restricted;False;543fb8a5-e4b6-42b7-a54c-ca83525e1311;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 18:41:56.499720;164_308_a_3_ii_b;Implement procedures to determine that the access of a workforce member to electronic protected health information is appropriate.;164.308 Administrative Safeguards;;;entra;;PASS;Role assignment 543fb8a5-e4b6-42b7-a54c-ca83525e1311 in subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) does not grant User Access Administrator role.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/providers/Microsoft.Authorization/roleAssignments/543fb8a5-e4b6-42b7-a54c-ca83525e1311;iam_role_user_access_admin_restricted;False;543fb8a5-e4b6-42b7-a54c-ca83525e1311;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 18:41:56.499720;164_308_a_4_i;Implement policies and procedures for authorizing access to electronic protected health information that are consistent with the applicable requirements of subpart E of this part.;164.308 Administrative Safeguards;;;azure;;PASS;Role assignment 543fb8a5-e4b6-42b7-a54c-ca83525e1311 in subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) does not grant User Access Administrator role.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/providers/Microsoft.Authorization/roleAssignments/543fb8a5-e4b6-42b7-a54c-ca83525e1311;iam_role_user_access_admin_restricted;False;543fb8a5-e4b6-42b7-a54c-ca83525e1311;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 18:41:56.499720;164_308_a_4_ii_b;Implement policies and procedures for granting access to electronic protected health information, as one illustrative example, through access to a workstation, transaction, program, process, or other mechanism.;164.308 Administrative Safeguards;;;azure;;PASS;Role assignment 543fb8a5-e4b6-42b7-a54c-ca83525e1311 in subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) does not grant User Access Administrator role.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/providers/Microsoft.Authorization/roleAssignments/543fb8a5-e4b6-42b7-a54c-ca83525e1311;iam_role_user_access_admin_restricted;False;543fb8a5-e4b6-42b7-a54c-ca83525e1311;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 18:41:56.499720;164_308_a_4_ii_c;Implement policies and procedures that, based upon the covered entity's or the business associate's access authorization policies, establish, document, review, and modify a user's right of access to a workstation, transaction, program, or process.;164.308 Administrative Safeguards;;;azure;;PASS;Role assignment 543fb8a5-e4b6-42b7-a54c-ca83525e1311 in subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) does not grant User Access Administrator role.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/providers/Microsoft.Authorization/roleAssignments/543fb8a5-e4b6-42b7-a54c-ca83525e1311;iam_role_user_access_admin_restricted;False;543fb8a5-e4b6-42b7-a54c-ca83525e1311;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 18:41:56.499720;164_312_a_1;Implement technical policies and procedures for electronic information systems that maintain electronic protected health information to allow access only to those persons or software programs that have been granted access rights as specified in 164.308(a)(4).;164.312 Technical Safeguards;;;azure;;PASS;Role assignment 543fb8a5-e4b6-42b7-a54c-ca83525e1311 in subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08) does not grant User Access Administrator role.;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08/providers/Microsoft.Authorization/roleAssignments/543fb8a5-e4b6-42b7-a54c-ca83525e1311;iam_role_user_access_admin_restricted;False;543fb8a5-e4b6-42b7-a54c-ca83525e1311;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 18:41:56.499720;164_308_a_1_ii_d;Implement procedures to regularly review records of information system activity, such as audit logs, access reports, and security incident tracking reports.;164.308 Administrative Safeguards;;;azure;;FAIL;There is not an alert for creating Policy Assignments in subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08).;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08;monitor_alert_create_policy_assignment;False;7e3283a3-d466-4e6f-95b1-543eec016e08;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 18:41:56.499720;164_312_b;Implement hardware, software, and/or procedural mechanisms that record and examine activity in information systems that contain or use electronic protected health information.;164.312 Technical Safeguards;;;azure;;FAIL;There is not an alert for creating Policy Assignments in subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08).;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08;monitor_alert_create_policy_assignment;False;7e3283a3-d466-4e6f-95b1-543eec016e08;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 18:41:56.499720;164_308_a_1_ii_d;Implement procedures to regularly review records of information system activity, such as audit logs, access reports, and security incident tracking reports.;164.308 Administrative Safeguards;;;azure;;FAIL;There is not an alert for creating/updating Network Security Groups in subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08).;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08;monitor_alert_create_update_nsg;False;7e3283a3-d466-4e6f-95b1-543eec016e08;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 18:41:56.499720;164_308_a_6_i;Implement policies and procedures to address security incidents.;164.308 Administrative Safeguards;;;azure;;FAIL;There is not an alert for creating/updating Network Security Groups in subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08).;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08;monitor_alert_create_update_nsg;False;7e3283a3-d466-4e6f-95b1-543eec016e08;HIPAA;HIPAA compliance framework for Azure;
azure;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing. This framework maps HIPAA requirements to Microsoft Azure security best practices.;7e3283a3-d466-4e6f-95b1-543eec016e08;global;2026-07-02 18:41:56.499720;164_308_a_6_ii;"Identify and respond to suspected or known security incidents; mitigate, to the extent practicable, harmful effects of security incidents that are known to the covered entity or business associate; and document security incidents and their outcomes.";164.308 Administrative Safeguards;;;azure;;FAIL;There is not an alert for creating/updating Network Security Groups in subscription Azure subscription 1 (7e3283a3-d466-4e6f-95b1-543eec016e08).;/subscriptions/7e3283a3-d466-4e6f-95b1-543eec016e08;monitor_alert_create_update_nsg;False;7e3283a3-d466-4e6f-95b1-543eec016e08;HIPAA;HIPAA compliance framework for Azure;
